user_id,experiment_name,variant,assignment_ts
53c27889-be0d-405c-97a9-63d0c62a8942,feature_b_pricing,C,2025-07-08 02:17:00
09726bd4-a776-404a-a919-e3b10c31cc39,onboarding_simplification,B,2025-07-01 02:44:00
09726bd4-a776-404a-a919-e3b10c31cc39,feature_b_pricing,A,2025-07-08 02:43:00
3bbca93d-d194-43c3-9bdf-35fb90868f74,onboarding_simplification,B,2025-07-01 03:11:00
3bbca93d-d194-43c3-9bdf-35fb90868f74,feature_b_pricing,A,2025-07-08 03:10:00
c578f446-6bc9-4689-ab92-8de3e7f89aaf,onboarding_simplification,B,2025-07-01 03:32:00
c578f446-6bc9-4689-ab92-8de3e7f89aaf,feature_b_pricing,A,2025-07-08 03:31:00
b6dca015-9942-4b1e-a998-de57b6169c4a,onboarding_simplification,B,2025-07-01 03:34:00
b6dca015-9942-4b1e-a998-de57b6169c4a,feature_b_pricing,B,2025-07-08 03:33:00
fbb1a18a-0a6d-4a56-9997-793edc9c815f,onboarding_simplification,B,2025-07-01 04:03:00
fbb1a18a-0a6d-4a56-9997-793edc9c815f,feature_b_pricing,B,2025-07-08 04:02:00
df73e242-472a-4c0f-9f8f-0176779e9e4f,onboarding_simplification,A,2025-07-01 04:48:00
df73e242-472a-4c0f-9f8f-0176779e9e4f,feature_b_pricing,C,2025-07-08 04:47:00
4a9588b1-7e88-4174-bc68-2005be830adb,onboarding_simplification,B,2025-07-01 07:59:00
4a9588b1-7e88-4174-bc68-2005be830adb,feature_b_pricing,B,2025-07-08 07:58:00
83f97f60-7ee0-4f6a-94ce-3423c692e9ba,onboarding_simplification,A,2025-07-01 08:12:00
83f97f60-7ee0-4f6a-94ce-3423c692e9ba,feature_b_pricing,B,2025-07-08 08:11:00
24022dac-c80b-4565-9b6a-6013a77fa689,onboarding_simplification,A,2025-07-01 08:43:00
24022dac-c80b-4565-9b6a-6013a77fa689,feature_b_pricing,A,2025-07-08 08:42:00
a3af2d3c-0f66-41f6-a31a-1f9ba5ba8bb2,onboarding_simplification,B,2025-07-01 09:09:00
a3af2d3c-0f66-41f6-a31a-1f9ba5ba8bb2,feature_b_pricing,B,2025-07-08 09:08:00
846de5c1-0113-45ed-92e3-d4077ccb73dd,onboarding_simplification,B,2025-07-01 10:00:00
846de5c1-0113-45ed-92e3-d4077ccb73dd,feature_b_pricing,C,2025-07-08 09:59:00
dc40f8c1-8c41-4528-bd33-46fc3f45fff8,onboarding_simplification,A,2025-07-01 11:01:00
dc40f8c1-8c41-4528-bd33-46fc3f45fff8,feature_b_pricing,C,2025-07-08 11:00:00
6c79b496-088e-49ba-a1e6-bb5ad92de3bb,onboarding_simplification,B,2025-07-01 11:26:00
6c79b496-088e-49ba-a1e6-bb5ad92de3bb,feature_b_pricing,C,2025-07-08 11:25:00
6a13d752-2468-4740-887f-c55a7e6735af,onboarding_simplification,A,2025-07-01 12:45:00
6a13d752-2468-4740-887f-c55a7e6735af,feature_b_pricing,C,2025-07-08 12:44:00
192eb178-2c72-401b-aabf-c93ed639137e,onboarding_simplification,B,2025-07-01 14:13:00
192eb178-2c72-401b-aabf-c93ed639137e,feature_b_pricing,A,2025-07-08 14:12:00
918b9c8b-9381-452d-8d02-b84a5786f203,onboarding_simplification,A,2025-07-01 15:04:00
918b9c8b-9381-452d-8d02-b84a5786f203,feature_b_pricing,C,2025-07-08 15:03:00
b0759460-fefe-4c01-8d85-f1b9bcf6ce38,onboarding_simplification,A,2025-07-01 15:39:00
b0759460-fefe-4c01-8d85-f1b9bcf6ce38,feature_b_pricing,A,2025-07-08 15:38:00
04ff4df8-cf18-4f68-bae6-ddbb5286b479,onboarding_simplification,B,2025-07-01 15:41:00
04ff4df8-cf18-4f68-bae6-ddbb5286b479,feature_b_pricing,A,2025-07-08 15:40:00
159d06eb-d3d6-4256-a4b8-a066f3402ced,onboarding_simplification,A,2025-07-01 17:13:00
159d06eb-d3d6-4256-a4b8-a066f3402ced,feature_b_pricing,B,2025-07-08 17:12:00
f1156ecc-aa4d-461b-88ac-f8df1a1c6a1b,onboarding_simplification,B,2025-07-01 18:03:00
f1156ecc-aa4d-461b-88ac-f8df1a1c6a1b,feature_b_pricing,A,2025-07-08 18:02:00
03393094-f3d5-48d8-8aa6-08598a58c478,onboarding_simplification,A,2025-07-01 19:29:00
03393094-f3d5-48d8-8aa6-08598a58c478,feature_b_pricing,C,2025-07-08 19:28:00
39c42794-50f6-48be-910c-5f360b5fdf7f,onboarding_simplification,B,2025-07-01 19:41:00
39c42794-50f6-48be-910c-5f360b5fdf7f,feature_b_pricing,A,2025-07-08 19:40:00
424ecbc4-2ef1-46ba-98aa-d16f7c088a00,onboarding_simplification,A,2025-07-01 20:21:00
424ecbc4-2ef1-46ba-98aa-d16f7c088a00,feature_b_pricing,C,2025-07-08 20:20:00
91d68fdf-cbf3-407b-b87b-d3c6b5ba37ee,onboarding_simplification,A,2025-07-01 20:54:00
91d68fdf-cbf3-407b-b87b-d3c6b5ba37ee,feature_b_pricing,B,2025-07-08 20:53:00
22866671-3ff7-433d-b81c-8a48dc5309ba,onboarding_simplification,A,2025-07-01 20:59:00
22866671-3ff7-433d-b81c-8a48dc5309ba,feature_b_pricing,B,2025-07-08 20:58:00
bc2eddec-a777-4fe9-b918-e01388f06ff7,onboarding_simplification,B,2025-07-01 21:20:00
bc2eddec-a777-4fe9-b918-e01388f06ff7,feature_b_pricing,B,2025-07-08 21:19:00
6fe29033-3523-4496-b691-e1eda08b0a1d,onboarding_simplification,B,2025-07-01 21:33:00
6fe29033-3523-4496-b691-e1eda08b0a1d,feature_b_pricing,B,2025-07-08 21:32:00
2bdad694-d152-4ed0-bdea-5fc79401e272,onboarding_simplification,A,2025-07-01 21:35:00
2bdad694-d152-4ed0-bdea-5fc79401e272,feature_b_pricing,A,2025-07-08 21:34:00
418d74a3-8cb7-4ea2-b811-4be1c6bca768,onboarding_simplification,B,2025-07-01 21:53:00
418d74a3-8cb7-4ea2-b811-4be1c6bca768,feature_b_pricing,C,2025-07-08 21:52:00
133943b3-6c10-45ca-91b8-997d6a42bbf9,onboarding_simplification,B,2025-07-01 23:03:00
133943b3-6c10-45ca-91b8-997d6a42bbf9,feature_b_pricing,C,2025-07-08 23:02:00
d44cba9d-c535-4758-9f07-3e95d39a4f93,onboarding_simplification,B,2025-07-01 23:29:00
d44cba9d-c535-4758-9f07-3e95d39a4f93,feature_b_pricing,A,2025-07-08 23:28:00
989606da-a61d-4fe7-b13a-bfaa3456324f,onboarding_simplification,B,2025-07-02 00:00:00
989606da-a61d-4fe7-b13a-bfaa3456324f,feature_b_pricing,B,2025-07-08 23:59:00
c7d289fa-aff1-4e37-95d3-2457a7694f88,onboarding_simplification,B,2025-07-02 00:33:00
c7d289fa-aff1-4e37-95d3-2457a7694f88,feature_b_pricing,B,2025-07-09 00:32:00
d300e14d-b767-493a-90fd-9694ee43a763,onboarding_simplification,A,2025-07-02 01:13:00
d300e14d-b767-493a-90fd-9694ee43a763,feature_b_pricing,B,2025-07-09 01:12:00
af4b4d64-6847-4527-98aa-2c115b8519a7,onboarding_simplification,A,2025-07-02 01:15:00
af4b4d64-6847-4527-98aa-2c115b8519a7,feature_b_pricing,B,2025-07-09 01:14:00
3da1eb69-10e6-4e45-bb13-11a8c49d7150,onboarding_simplification,A,2025-07-02 02:10:00
3da1eb69-10e6-4e45-bb13-11a8c49d7150,feature_b_pricing,B,2025-07-09 02:09:00
dbd2423f-c79b-4d05-b4e0-d3893672632c,onboarding_simplification,A,2025-07-02 02:13:00
dbd2423f-c79b-4d05-b4e0-d3893672632c,feature_b_pricing,B,2025-07-09 02:12:00
0b96305d-a82f-47ed-a785-c6b330273d32,onboarding_simplification,B,2025-07-02 02:27:00
0b96305d-a82f-47ed-a785-c6b330273d32,feature_b_pricing,C,2025-07-09 02:26:00
733b68a7-cd77-4f95-84fd-ea0d499b2692,onboarding_simplification,B,2025-07-02 02:50:00
733b68a7-cd77-4f95-84fd-ea0d499b2692,feature_b_pricing,B,2025-07-09 02:49:00
9b8a8abb-9422-429d-9686-ea876c614876,onboarding_simplification,B,2025-07-02 03:57:00
9b8a8abb-9422-429d-9686-ea876c614876,feature_b_pricing,B,2025-07-09 03:56:00
8bc98a01-62f6-4c71-ad4f-182322427ad5,onboarding_simplification,A,2025-07-02 04:18:00
8bc98a01-62f6-4c71-ad4f-182322427ad5,feature_b_pricing,A,2025-07-09 04:17:00
e10c86d4-b385-4666-ab9c-6d843a310ed6,onboarding_simplification,A,2025-07-02 05:02:00
e10c86d4-b385-4666-ab9c-6d843a310ed6,feature_b_pricing,A,2025-07-09 05:01:00
3664b5ab-9c33-4425-865c-dc34cfc2e9e5,onboarding_simplification,A,2025-07-02 05:27:00
3664b5ab-9c33-4425-865c-dc34cfc2e9e5,feature_b_pricing,C,2025-07-09 05:26:00
b8928830-39a2-4b7e-81ea-e69b74227bb5,onboarding_simplification,B,2025-07-02 06:50:00
b8928830-39a2-4b7e-81ea-e69b74227bb5,feature_b_pricing,C,2025-07-09 06:49:00
e0b18713-45b7-48a9-be48-f5e466869916,onboarding_simplification,A,2025-07-02 07:27:00
e0b18713-45b7-48a9-be48-f5e466869916,feature_b_pricing,B,2025-07-09 07:26:00
71bae40a-8b28-4651-b7a1-5896d7f7d5ff,onboarding_simplification,A,2025-07-02 08:31:00
71bae40a-8b28-4651-b7a1-5896d7f7d5ff,feature_b_pricing,C,2025-07-09 08:30:00
68853b38-daf6-4ea8-91f6-95014eb634d8,onboarding_simplification,A,2025-07-02 08:34:00
68853b38-daf6-4ea8-91f6-95014eb634d8,feature_b_pricing,C,2025-07-09 08:33:00
6f7a2090-fa12-456b-881d-567600e3a756,onboarding_simplification,A,2025-07-02 08:38:00
6f7a2090-fa12-456b-881d-567600e3a756,feature_b_pricing,B,2025-07-09 08:37:00
efea1b88-be10-4800-a27b-cf535d265f9c,onboarding_simplification,A,2025-07-02 08:39:00
efea1b88-be10-4800-a27b-cf535d265f9c,feature_b_pricing,A,2025-07-09 08:38:00
ada36005-8133-45cd-be40-79c4c7abbbb7,onboarding_simplification,A,2025-07-02 08:39:00
ada36005-8133-45cd-be40-79c4c7abbbb7,feature_b_pricing,A,2025-07-09 08:38:00
00145ca2-a4ee-4e82-97b0-4292c9673c20,onboarding_simplification,B,2025-07-02 08:41:00
00145ca2-a4ee-4e82-97b0-4292c9673c20,feature_b_pricing,B,2025-07-09 08:40:00
8d8fda5f-7e1a-43e6-9bcc-da996236013b,onboarding_simplification,A,2025-07-02 08:57:00
8d8fda5f-7e1a-43e6-9bcc-da996236013b,feature_b_pricing,A,2025-07-09 08:56:00
7a0d43f0-c752-4430-9ef2-245a9135ab8b,onboarding_simplification,B,2025-07-02 09:23:00
7a0d43f0-c752-4430-9ef2-245a9135ab8b,feature_b_pricing,A,2025-07-09 09:22:00
c520fee4-f25c-4ffd-9f73-8f82d746a1d8,onboarding_simplification,A,2025-07-02 09:27:00
c520fee4-f25c-4ffd-9f73-8f82d746a1d8,feature_b_pricing,A,2025-07-09 09:26:00
dd8aff50-503f-40f1-8609-6346aedc1299,onboarding_simplification,A,2025-07-02 09:36:00
dd8aff50-503f-40f1-8609-6346aedc1299,feature_b_pricing,A,2025-07-09 09:35:00
a40973a3-4cdf-443b-b52d-d1b9d21c2621,onboarding_simplification,A,2025-07-02 09:58:00
a40973a3-4cdf-443b-b52d-d1b9d21c2621,feature_b_pricing,A,2025-07-09 09:57:00
1e57fad0-265f-466b-8194-d8d91c683d4c,onboarding_simplification,B,2025-07-02 10:37:00
1e57fad0-265f-466b-8194-d8d91c683d4c,feature_b_pricing,B,2025-07-09 10:36:00
9971f898-4723-4eb6-8dfa-a1fe49a74148,onboarding_simplification,A,2025-07-02 10:53:00
9971f898-4723-4eb6-8dfa-a1fe49a74148,feature_b_pricing,C,2025-07-09 10:52:00
73b1609c-8e32-41b6-ba1c-1fc1a978b30e,onboarding_simplification,B,2025-07-02 10:58:00
73b1609c-8e32-41b6-ba1c-1fc1a978b30e,feature_b_pricing,A,2025-07-09 10:57:00
fbb71a61-d397-416d-a5d2-84e87e1ec6fa,onboarding_simplification,A,2025-07-02 11:30:00
fbb71a61-d397-416d-a5d2-84e87e1ec6fa,feature_b_pricing,C,2025-07-09 11:29:00
b7a388a4-e89c-48f9-8248-a1d2a360e033,onboarding_simplification,B,2025-07-02 12:17:00
b7a388a4-e89c-48f9-8248-a1d2a360e033,feature_b_pricing,C,2025-07-09 12:16:00
49a0b155-aa5a-4ba3-b476-410546e9b5e6,onboarding_simplification,B,2025-07-02 13:04:00
49a0b155-aa5a-4ba3-b476-410546e9b5e6,feature_b_pricing,A,2025-07-09 13:03:00
6d32cca4-be76-461b-b70e-6d5b5088fbe3,onboarding_simplification,B,2025-07-02 13:51:00
6d32cca4-be76-461b-b70e-6d5b5088fbe3,feature_b_pricing,A,2025-07-09 13:50:00
b729aae8-03e7-429e-a410-7211f95f80bc,onboarding_simplification,A,2025-07-02 13:57:00
b729aae8-03e7-429e-a410-7211f95f80bc,feature_b_pricing,A,2025-07-09 13:56:00
bc4634e9-0a2a-4a60-8d1f-095e2af5e776,onboarding_simplification,B,2025-07-02 14:55:00
bc4634e9-0a2a-4a60-8d1f-095e2af5e776,feature_b_pricing,C,2025-07-09 14:54:00
7b8edc0a-72cc-47ef-8d31-0d8f29286277,onboarding_simplification,B,2025-07-02 15:02:00
7b8edc0a-72cc-47ef-8d31-0d8f29286277,feature_b_pricing,B,2025-07-09 15:01:00
faa70f23-6f91-4814-8dfc-a11a80b004ec,onboarding_simplification,B,2025-07-02 15:34:00
faa70f23-6f91-4814-8dfc-a11a80b004ec,feature_b_pricing,C,2025-07-09 15:33:00
6351349e-273a-4b49-b627-05e8995e28c8,onboarding_simplification,B,2025-07-02 15:39:00
6351349e-273a-4b49-b627-05e8995e28c8,feature_b_pricing,A,2025-07-09 15:38:00
4b5064d3-9e4f-4dad-91d0-7c3e63f01931,onboarding_simplification,A,2025-07-02 15:46:00
4b5064d3-9e4f-4dad-91d0-7c3e63f01931,feature_b_pricing,B,2025-07-09 15:45:00
ba5421c4-6d35-481f-af51-ff60af995c9f,onboarding_simplification,A,2025-07-02 15:58:00
ba5421c4-6d35-481f-af51-ff60af995c9f,feature_b_pricing,C,2025-07-09 15:57:00
60786f2c-6ef4-44fd-b0da-4fcb7f835ddc,onboarding_simplification,B,2025-07-02 16:56:00
60786f2c-6ef4-44fd-b0da-4fcb7f835ddc,feature_b_pricing,A,2025-07-09 16:55:00
285d829a-e188-40ee-946c-48945370a7c2,onboarding_simplification,B,2025-07-02 17:57:00
285d829a-e188-40ee-946c-48945370a7c2,feature_b_pricing,A,2025-07-09 17:56:00
a9af7c13-d941-44ac-b52f-19f0e4c6d687,onboarding_simplification,A,2025-07-02 18:58:00
a9af7c13-d941-44ac-b52f-19f0e4c6d687,feature_b_pricing,A,2025-07-09 18:57:00
a729e88c-2742-4b5d-93f9-ecfc5d173af0,onboarding_simplification,A,2025-07-02 19:17:00
a729e88c-2742-4b5d-93f9-ecfc5d173af0,feature_b_pricing,C,2025-07-09 19:16:00
2f5c4b04-1fe3-4f59-a64e-6435bc9ac38f,onboarding_simplification,B,2025-07-02 21:40:00
2f5c4b04-1fe3-4f59-a64e-6435bc9ac38f,feature_b_pricing,B,2025-07-09 21:39:00
8ec50abe-dcb6-44d6-a585-b5577150d58a,onboarding_simplification,B,2025-07-02 22:20:00
8ec50abe-dcb6-44d6-a585-b5577150d58a,feature_b_pricing,B,2025-07-09 22:19:00
55a0eb19-15b0-4e0c-9bce-97a6dd5e6ac3,onboarding_simplification,A,2025-07-02 22:40:00
55a0eb19-15b0-4e0c-9bce-97a6dd5e6ac3,feature_b_pricing,B,2025-07-09 22:39:00
cdad81ae-1263-4a05-b9e9-19c0bdc41ba1,onboarding_simplification,B,2025-07-02 22:42:00
cdad81ae-1263-4a05-b9e9-19c0bdc41ba1,feature_b_pricing,B,2025-07-09 22:41:00
ee1af842-b1fc-4f14-b6ab-422219aaadf5,onboarding_simplification,A,2025-07-02 23:07:00
ee1af842-b1fc-4f14-b6ab-422219aaadf5,feature_b_pricing,A,2025-07-09 23:06:00
676f460b-c796-4980-b8dc-cb3562772b75,onboarding_simplification,A,2025-07-02 23:19:00
676f460b-c796-4980-b8dc-cb3562772b75,feature_b_pricing,A,2025-07-09 23:18:00
95ab6131-60c8-4c13-a4e1-427c583794f3,onboarding_simplification,B,2025-07-02 23:55:00
95ab6131-60c8-4c13-a4e1-427c583794f3,feature_b_pricing,A,2025-07-09 23:54:00
2033b8ae-2016-4196-b1e5-e63688e12199,onboarding_simplification,A,2025-07-03 00:40:00
2033b8ae-2016-4196-b1e5-e63688e12199,feature_b_pricing,A,2025-07-10 00:39:00
754d80ad-43f4-48cc-a85b-62a975582aea,onboarding_simplification,A,2025-07-03 00:40:00
754d80ad-43f4-48cc-a85b-62a975582aea,feature_b_pricing,C,2025-07-10 00:39:00
424530f9-d9d0-43ab-b455-33d1be3fe1d5,onboarding_simplification,A,2025-07-03 00:43:00
424530f9-d9d0-43ab-b455-33d1be3fe1d5,feature_b_pricing,C,2025-07-10 00:42:00
da0089b7-c502-4bd7-8127-9b30d49605db,onboarding_simplification,B,2025-07-03 00:44:00
da0089b7-c502-4bd7-8127-9b30d49605db,feature_b_pricing,A,2025-07-10 00:43:00
374d917e-f92c-4577-a953-919f6f9cadeb,onboarding_simplification,B,2025-07-03 02:01:00
374d917e-f92c-4577-a953-919f6f9cadeb,feature_b_pricing,B,2025-07-10 02:00:00
fe55db8f-412f-4205-8222-35de765eeba9,onboarding_simplification,B,2025-07-03 02:09:00
fe55db8f-412f-4205-8222-35de765eeba9,feature_b_pricing,A,2025-07-10 02:08:00
c007a977-140c-4561-be7b-61c62960fc4b,onboarding_simplification,A,2025-07-03 02:48:00
c007a977-140c-4561-be7b-61c62960fc4b,feature_b_pricing,B,2025-07-10 02:47:00
d1f0d8e0-13a7-4ec6-a2c8-4defcae73632,onboarding_simplification,B,2025-07-03 04:11:00
d1f0d8e0-13a7-4ec6-a2c8-4defcae73632,feature_b_pricing,C,2025-07-10 04:10:00
e2f29d03-317e-4ef5-a7c2-69ae870bbb3a,onboarding_simplification,B,2025-07-03 05:32:00
e2f29d03-317e-4ef5-a7c2-69ae870bbb3a,feature_b_pricing,C,2025-07-10 05:31:00
cee09e60-ea8a-4d64-acd2-5363f6b1f27c,onboarding_simplification,A,2025-07-03 05:36:00
cee09e60-ea8a-4d64-acd2-5363f6b1f27c,feature_b_pricing,B,2025-07-10 05:35:00
d2c2ee01-fcde-4dd4-807a-94b3bdf324e9,onboarding_simplification,A,2025-07-03 05:44:00
d2c2ee01-fcde-4dd4-807a-94b3bdf324e9,feature_b_pricing,B,2025-07-10 05:43:00
0f68648a-05b9-4318-8d0e-a41165645fc9,onboarding_simplification,A,2025-07-03 06:05:00
0f68648a-05b9-4318-8d0e-a41165645fc9,feature_b_pricing,A,2025-07-10 06:04:00
46ae89ac-2533-404a-9e8c-c68a23265644,onboarding_simplification,B,2025-07-03 06:11:00
46ae89ac-2533-404a-9e8c-c68a23265644,feature_b_pricing,C,2025-07-10 06:10:00
d4f7b258-6f73-4bea-9330-9b76e6aab60a,onboarding_simplification,B,2025-07-03 06:11:00
d4f7b258-6f73-4bea-9330-9b76e6aab60a,feature_b_pricing,C,2025-07-10 06:10:00
bfdaf513-7a6d-4637-8e06-46206fe2c5f2,onboarding_simplification,B,2025-07-03 06:34:00
bfdaf513-7a6d-4637-8e06-46206fe2c5f2,feature_b_pricing,B,2025-07-10 06:33:00
0279a111-ec88-4caf-944e-7fbb7277c4eb,onboarding_simplification,B,2025-07-03 06:50:00
0279a111-ec88-4caf-944e-7fbb7277c4eb,feature_b_pricing,B,2025-07-10 06:49:00
c1066236-bbf5-4645-9835-c1d13f3adfb7,onboarding_simplification,A,2025-07-03 07:32:00
c1066236-bbf5-4645-9835-c1d13f3adfb7,feature_b_pricing,A,2025-07-10 07:31:00
8167a4cd-882c-44da-8ca5-ca0a5505458a,onboarding_simplification,A,2025-07-03 08:20:00
8167a4cd-882c-44da-8ca5-ca0a5505458a,feature_b_pricing,C,2025-07-10 08:19:00
7b7e8762-e670-4bd0-a463-30e37d65143e,onboarding_simplification,B,2025-07-03 08:52:00
7b7e8762-e670-4bd0-a463-30e37d65143e,feature_b_pricing,B,2025-07-10 08:51:00
e266e66c-8b4a-4a31-b75d-6b89c4748d48,onboarding_simplification,A,2025-07-03 09:08:00
e266e66c-8b4a-4a31-b75d-6b89c4748d48,feature_b_pricing,C,2025-07-10 09:07:00
3b629022-9c45-46a9-bfb2-0b6d88ebc499,onboarding_simplification,B,2025-07-03 09:38:00
3b629022-9c45-46a9-bfb2-0b6d88ebc499,feature_b_pricing,A,2025-07-10 09:37:00
86194f0d-21c8-4872-9636-2a3a5c856fa7,onboarding_simplification,A,2025-07-03 10:22:00
86194f0d-21c8-4872-9636-2a3a5c856fa7,feature_b_pricing,A,2025-07-10 10:21:00
9f786459-2b88-4aa6-9593-5423f7364ce9,onboarding_simplification,B,2025-07-03 10:38:00
9f786459-2b88-4aa6-9593-5423f7364ce9,feature_b_pricing,B,2025-07-10 10:37:00
837e15bd-cc4f-46cf-a3fc-1404b8f5d577,onboarding_simplification,B,2025-07-03 10:42:00
837e15bd-cc4f-46cf-a3fc-1404b8f5d577,feature_b_pricing,B,2025-07-10 10:41:00
51f56cb5-d06c-41c8-8bcc-ff1f13f83ef5,onboarding_simplification,B,2025-07-03 11:29:00
51f56cb5-d06c-41c8-8bcc-ff1f13f83ef5,feature_b_pricing,A,2025-07-10 11:28:00
b3e4bfca-163f-4e53-a11d-cfdcd2bf8d7a,onboarding_simplification,A,2025-07-03 12:08:00
b3e4bfca-163f-4e53-a11d-cfdcd2bf8d7a,feature_b_pricing,A,2025-07-10 12:07:00
4c7d8a98-1c31-48d8-9f40-3b18cb3f1a6b,onboarding_simplification,B,2025-07-03 12:24:00
4c7d8a98-1c31-48d8-9f40-3b18cb3f1a6b,feature_b_pricing,B,2025-07-10 12:23:00
7c982d26-fd9e-4694-a239-7a99dbd3b008,onboarding_simplification,A,2025-07-03 12:43:00
7c982d26-fd9e-4694-a239-7a99dbd3b008,feature_b_pricing,C,2025-07-10 12:42:00
28cb83a1-3219-4c2f-bdda-5522bcabf133,onboarding_simplification,A,2025-07-03 12:55:00
28cb83a1-3219-4c2f-bdda-5522bcabf133,feature_b_pricing,A,2025-07-10 12:54:00
860b70cd-665a-499b-a329-da749c6f518e,onboarding_simplification,A,2025-07-03 13:30:00
860b70cd-665a-499b-a329-da749c6f518e,feature_b_pricing,C,2025-07-10 13:29:00
41b6cf48-49cb-4071-8b9a-e82e8ccea892,onboarding_simplification,A,2025-07-03 13:46:00
41b6cf48-49cb-4071-8b9a-e82e8ccea892,feature_b_pricing,A,2025-07-10 13:45:00
f8c59e98-74c5-46ac-88c4-9c05744f2b66,onboarding_simplification,B,2025-07-03 13:48:00
f8c59e98-74c5-46ac-88c4-9c05744f2b66,feature_b_pricing,C,2025-07-10 13:47:00
4716d776-d696-4e47-82d1-b2b9d38a8a29,onboarding_simplification,B,2025-07-03 14:19:00
4716d776-d696-4e47-82d1-b2b9d38a8a29,feature_b_pricing,B,2025-07-10 14:18:00
50ed54a4-eede-4e11-a604-6a9d775e3f30,onboarding_simplification,B,2025-07-03 14:21:00
50ed54a4-eede-4e11-a604-6a9d775e3f30,feature_b_pricing,B,2025-07-10 14:20:00
55fc94e4-b0e4-45ed-bb46-56735e429064,onboarding_simplification,A,2025-07-03 14:22:00
55fc94e4-b0e4-45ed-bb46-56735e429064,feature_b_pricing,C,2025-07-10 14:21:00
94620b09-402f-475a-8dc4-e733e11b3d67,onboarding_simplification,B,2025-07-03 14:47:00
94620b09-402f-475a-8dc4-e733e11b3d67,feature_b_pricing,B,2025-07-10 14:46:00
612d6f36-ba21-4da0-a12a-66d39c281967,onboarding_simplification,B,2025-07-03 14:59:00
612d6f36-ba21-4da0-a12a-66d39c281967,feature_b_pricing,A,2025-07-10 14:58:00
c052339b-2fae-4565-9ad2-1319c404ae5f,onboarding_simplification,B,2025-07-03 15:13:00
c052339b-2fae-4565-9ad2-1319c404ae5f,feature_b_pricing,C,2025-07-10 15:12:00
d9acf523-8313-47d4-8eaf-6ff29ea983dc,onboarding_simplification,B,2025-07-03 16:20:00
d9acf523-8313-47d4-8eaf-6ff29ea983dc,feature_b_pricing,A,2025-07-10 16:19:00
1d9613d5-1dbd-4595-b685-daa611b181fd,onboarding_simplification,A,2025-07-03 16:31:00
1d9613d5-1dbd-4595-b685-daa611b181fd,feature_b_pricing,C,2025-07-10 16:30:00
17927307-c5fc-49f8-acf4-4dae611804ff,onboarding_simplification,A,2025-07-03 16:58:00
17927307-c5fc-49f8-acf4-4dae611804ff,feature_b_pricing,B,2025-07-10 16:57:00
7d92eac1-d853-4524-a0de-4c5869fc4ce5,onboarding_simplification,A,2025-07-03 17:14:00
7d92eac1-d853-4524-a0de-4c5869fc4ce5,feature_b_pricing,C,2025-07-10 17:13:00
def21d50-44b8-4585-87f1-55d3862d415d,onboarding_simplification,B,2025-07-03 17:22:00
def21d50-44b8-4585-87f1-55d3862d415d,feature_b_pricing,C,2025-07-10 17:21:00
74c6fd93-9e4a-46bb-824e-4f6a4d969465,onboarding_simplification,B,2025-07-03 18:06:00
74c6fd93-9e4a-46bb-824e-4f6a4d969465,feature_b_pricing,A,2025-07-10 18:05:00
38c12854-5685-4d63-8b86-e47f22d0b1fc,onboarding_simplification,A,2025-07-03 18:35:00
38c12854-5685-4d63-8b86-e47f22d0b1fc,feature_b_pricing,B,2025-07-10 18:34:00
276363fa-fc86-4606-94be-5ef38a9a1f8b,onboarding_simplification,B,2025-07-03 19:09:00
276363fa-fc86-4606-94be-5ef38a9a1f8b,feature_b_pricing,C,2025-07-10 19:08:00
431ef4a6-4455-41af-87a6-cf95015ad07a,onboarding_simplification,B,2025-07-03 19:19:00
431ef4a6-4455-41af-87a6-cf95015ad07a,feature_b_pricing,B,2025-07-10 19:18:00
749c506e-55dc-4f96-8b19-8cf95729a158,onboarding_simplification,A,2025-07-03 21:03:00
749c506e-55dc-4f96-8b19-8cf95729a158,feature_b_pricing,C,2025-07-10 21:02:00
692a4d16-f9b2-4c5d-afd2-47e2438776c8,onboarding_simplification,A,2025-07-03 23:55:00
692a4d16-f9b2-4c5d-afd2-47e2438776c8,feature_b_pricing,A,2025-07-10 23:54:00
a7573a4b-0e3e-4dbd-8b2b-92247c53693d,onboarding_simplification,B,2025-07-04 00:06:00
a7573a4b-0e3e-4dbd-8b2b-92247c53693d,feature_b_pricing,A,2025-07-11 00:05:00
7e45d2b2-6a45-48e5-9b68-1b668ee85011,onboarding_simplification,B,2025-07-04 00:30:00
7e45d2b2-6a45-48e5-9b68-1b668ee85011,feature_b_pricing,B,2025-07-11 00:29:00
d62df279-b4e6-45a7-9ec9-f31112663116,onboarding_simplification,A,2025-07-04 00:42:00
d62df279-b4e6-45a7-9ec9-f31112663116,feature_b_pricing,A,2025-07-11 00:41:00
af3743c0-e512-4703-8487-b5f010c6a542,onboarding_simplification,B,2025-07-04 00:51:00
af3743c0-e512-4703-8487-b5f010c6a542,feature_b_pricing,B,2025-07-11 00:50:00
424d62c4-f4b1-491c-bf21-62760c697a4e,onboarding_simplification,A,2025-07-04 00:51:00
424d62c4-f4b1-491c-bf21-62760c697a4e,feature_b_pricing,A,2025-07-11 00:50:00
6748f946-2b74-4b54-b811-6c3f0bf60480,onboarding_simplification,A,2025-07-04 00:54:00
6748f946-2b74-4b54-b811-6c3f0bf60480,feature_b_pricing,C,2025-07-11 00:53:00
