user_id,signup_ts,country,platform,persona_segment
79e6c732-f005-4923-86c7-218caeea3f8c,2025-07-19 21:47:00,DE,android,casual
b6331206-d821-4922-809e-d91519e9a766,2025-07-19 22:50:00,GB,web,casual
ca0f6b65-8fd0-460f-bf41-65e354927123,2025-07-20 00:35:00,GB,android,power
5dd9af6a-b3ac-41ae-bd69-a0c039944b27,2025-07-20 01:29:00,GB,android,bounce
ca2be7f4-1124-49c6-9e50-b2096f6c7ee6,2025-07-20 02:21:00,BR,android,bounce
6a8801b1-a234-4351-802e-173c31734094,2025-07-20 02:38:00,US,android,casual
e4d605d5-2c0a-419d-b62f-66b0a9891d4b,2025-07-20 02:43:00,US,ios,bounce
56c6a686-a198-4619-9afd-4291e55d0528,2025-07-20 03:36:00,IN,android,power
aac085a2-0f36-4e31-99f8-17f040b8e19c,2025-07-20 04:07:00,US,web,casual
b5647502-85e0-4af4-98a3-a80db9f096bd,2025-07-20 04:09:00,US,android,bounce
27db18b1-e90e-4ac8-aa7c-73d541c5b541,2025-07-20 04:22:00,BR,web,bounce
3ff1f182-82de-48ea-b802-69bc3656c4a7,2025-07-20 04:46:00,US,web,casual
99b70a69-b9ac-4da8-b8a2-c36f02f235b2,2025-07-20 04:54:00,US,web,casual
6e6bbdfe-db07-4f27-95e7-a08cf5a95304,2025-07-20 04:54:00,US,web,bounce
aeb1949d-0b43-4b7d-b8af-feec245998c0,2025-07-20 05:14:00,US,ios,bounce
e78901f9-a22a-4eec-bd7b-8b0108dd79eb,2025-07-20 05:15:00,BR,android,power
f0e0df0d-3803-4dca-8238-5b4c929726cb,2025-07-20 05:21:00,US,android,casual
5bed39e6-e555-4907-b783-dd13f1dc0743,2025-07-20 05:58:00,BR,android,bounce
7263351c-e6e6-4610-b386-d3ea8a08ddba,2025-07-20 07:39:00,IN,ios,casual
f5acfbdf-4ab5-48b1-93f5-5471c659bc32,2025-07-20 08:41:00,DE,android,bounce
14add0b3-5e3f-499e-aae4-955de0e8687a,2025-07-20 10:19:00,US,ios,power
f4c5ac42-a17e-4e98-ac1e-bb7ce350d047,2025-07-20 10:41:00,IN,android,casual
8656987e-00a6-4bc3-a915-55750288b2c3,2025-07-20 11:17:00,IN,android,power
348da7e8-ac5c-4801-9cde-bf5c27479097,2025-07-20 11:49:00,GB,android,bounce
553d24b7-550b-4cf6-9ae4-811693b3e219,2025-07-20 12:02:00,US,android,bounce
203316e3-7fb6-4a72-ae3a-59430e4ccb97,2025-07-20 12:39:00,GB,ios,bounce
a7ffc1f2-dcb8-4d6c-b2b0-43dd176f65f5,2025-07-20 13:53:00,DE,web,bounce
1d111c04-762c-41ec-84ef-346873a1bb63,2025-07-20 13:53:00,US,android,casual
1825ca67-8e89-4c3f-a8af-5f298c9a010d,2025-07-20 14:20:00,DE,android,bounce
4c7ebb42-b978-4720-9883-abd838b58de8,2025-07-20 15:12:00,AU,android,casual
3a7f49c3-1246-42b4-b454-18c90ce48082,2025-07-20 15:53:00,GB,ios,power
16b042ed-6bd5-46f0-a217-84e7a13068fe,2025-07-20 16:05:00,IN,android,casual
edf9eb14-790a-4034-82cf-279833f004b9,2025-07-20 16:33:00,IN,android,bounce
7878c0fc-6a72-42eb-a44d-758d52074b94,2025-07-20 16:39:00,DE,ios,bounce
41fb49da-81b7-4645-9b5d-bce89acb0d83,2025-07-20 16:56:00,GB,android,bounce
3357270b-7644-451d-a6ec-1ff85e38ec31,2025-07-20 16:57:00,IN,android,bounce
f10813fb-aeaa-4c53-b0a1-be13ab501535,2025-07-20 17:01:00,US,android,casual
0fb5f27c-30ea-42f0-b345-46c6a2db952f,2025-07-20 17:09:00,US,android,power
4f3c1d29-f3a3-413f-9dc6-abc59c230339,2025-07-20 17:20:00,US,ios,power
e2ffe2de-73c9-4097-91b5-2d2632da5f00,2025-07-20 17:47:00,IN,android,casual
950bf535-3fee-4035-88da-f789b85e98ef,2025-07-20 17:47:00,US,web,casual
daa7707c-09b2-4ca3-897d-03e82b3c5607,2025-07-20 18:03:00,US,web,bounce
a8c06223-bd45-4e57-a861-5ee88d3f53f6,2025-07-20 18:20:00,US,ios,casual
77e32221-113f-4573-bb6a-d0176006a80b,2025-07-20 18:37:00,US,android,bounce
8fb62cd1-2a01-4ed9-b51b-07fd9df60072,2025-07-20 18:48:00,DE,android,casual
e4150059-61c7-44a8-ac5a-a20ea9876126,2025-07-20 19:43:00,IN,android,bounce
3d9b3d7d-6f3b-4231-b5b6-330ccf020eac,2025-07-20 21:10:00,US,android,casual
6716c87f-8a7b-42cc-8547-9623492ecf78,2025-07-20 21:46:00,IN,android,casual
1fc3b3c5-54a4-4545-905c-45e8ecb475b3,2025-07-20 22:49:00,GB,android,casual
09d89b83-171d-4212-be1f-d0961b0fd8e0,2025-07-20 22:51:00,IN,android,bounce
d499a4ae-26db-41c5-bef8-9ae2533bc505,2025-07-20 23:25:00,US,web,casual
f588e0f8-67d8-4483-8893-581952dd0833,2025-07-20 23:46:00,US,ios,casual
e610a5e9-d9db-46ab-8e1f-6baf91736bfd,2025-07-20 23:47:00,DE,ios,casual
1eefebe5-db0a-49e5-8da6-4bcc081c7faf,2025-07-21 00:02:00,US,android,casual
284f71c3-b38d-4da0-9216-b9fe7f88bb4c,2025-07-21 00:03:00,CA,android,casual
2c1be113-7e61-4600-9660-56dbf5f699a3,2025-07-21 00:23:00,US,ios,bounce
11e999e3-6c0d-4196-b641-bc4c04f081b9,2025-07-21 00:43:00,US,web,casual
8173250b-e35e-436c-a23a-cc9f20d76389,2025-07-21 01:23:00,CA,android,casual
25eb8105-96ac-4b43-a17e-140faef00f87,2025-07-21 01:23:00,IN,android,casual
eee448a1-678c-4026-a9cb-63344e3542a3,2025-07-21 02:44:00,BR,ios,power
8bca2f8d-3192-4ccd-bde3-c3445c9d618c,2025-07-21 03:02:00,US,android,casual
3fc6e7ef-d76f-483b-bd0c-1c4afdb16b7a,2025-07-21 03:41:00,US,android,casual
0f0280a5-b0ba-4d41-a36c-8d3972152db1,2025-07-21 03:46:00,US,ios,casual
9267338f-45d5-40de-a38d-5843e8a24e56,2025-07-21 04:12:00,CA,android,casual
4418412d-55cc-4312-b6ed-841451274d6e,2025-07-21 04:22:00,IN,android,bounce
90aaac30-b320-436d-badf-edc856997806,2025-07-21 06:42:00,CA,android,casual
c98c1820-fc57-4a22-9ae7-4c58e1cfca94,2025-07-21 06:45:00,BR,android,bounce
b3aa5931-2cf9-4ff7-8c0b-2fa6c5dc465a,2025-07-21 07:28:00,BR,ios,power
b428b2d4-c4a7-4c68-9f8c-4820f525f572,2025-07-21 07:32:00,US,web,casual
c07aa2cd-8a9e-4230-b8da-15db6dbb31d1,2025-07-21 08:06:00,AU,android,casual
cd51f3ee-fb4a-4de7-a6d8-ac2024201003,2025-07-21 08:12:00,CA,web,bounce
ee97d483-5909-4e72-a286-956fa229497f,2025-07-21 08:57:00,US,android,power
fa71156d-cea4-4b21-b8b6-4e00d8a063ad,2025-07-21 09:14:00,US,android,bounce
0c67ac85-2aca-461e-8748-deafda83e42e,2025-07-21 09:37:00,US,android,power
49cb624c-34e2-43b3-b50c-70b372d7ff43,2025-07-21 09:37:00,CA,android,casual
bb04a9e2-e35a-4b20-ad79-e0ff3a4f9982,2025-07-21 10:16:00,US,android,casual
94dce3d6-4b64-4124-8a63-c06b497d1cfe,2025-07-21 10:16:00,US,web,casual
dd41084a-cc64-43fc-a134-cfd99a0e2109,2025-07-21 11:55:00,CA,web,casual
d0a68f7b-cf5a-4bbb-9ced-ad0933012258,2025-07-21 13:38:00,IN,android,power
a31b8ee6-8be5-47a8-bbd3-a2fcd17f9778,2025-07-21 14:07:00,BR,android,casual
9c167c96-aa7c-4b6d-a29f-409e7451b5a2,2025-07-21 14:10:00,BR,web,casual
7d38c6d5-07b7-4dd5-8012-925f955e934f,2025-07-21 14:20:00,US,ios,casual
911ceedf-349a-4787-81fb-a3fa7e41cbb9,2025-07-21 14:25:00,GB,ios,casual
81bc18cb-cc94-4359-86f0-864e5b86d386,2025-07-21 15:44:00,DE,ios,bounce
1cf6a5b0-432d-41c6-86c9-599fc06f54a3,2025-07-21 15:47:00,GB,android,bounce
47e218ee-0ed5-4166-abd9-043f6ae6919a,2025-07-21 16:29:00,US,web,casual
5c960bdc-82f0-469d-99f9-778158850c20,2025-07-21 16:56:00,GB,ios,casual
e08279d4-068c-4359-a0cb-593449bbc3f1,2025-07-21 17:35:00,GB,ios,casual
f81625f2-529d-4781-97b1-4c22ed943519,2025-07-21 17:40:00,US,android,power
babdd895-6a18-4b7d-aff1-2eb719fd7b13,2025-07-21 18:44:00,DE,android,casual
13667312-f5ab-45a8-b43d-9cf3c24e277b,2025-07-21 18:48:00,DE,android,power
488fc61d-d6e5-4712-96b2-ffe1a8b3ea01,2025-07-21 19:18:00,BR,web,bounce
f1ce0bc8-0140-4486-8d41-f112551b4651,2025-07-21 19:28:00,US,ios,casual
018fcc75-25b2-4429-88a6-0421bae96a4b,2025-07-21 19:35:00,IN,android,casual
ce876c3f-2844-4090-b531-0526552225aa,2025-07-21 21:14:00,CA,ios,casual
7ee25942-ccc1-468a-a85c-1c9063b0af53,2025-07-21 21:23:00,US,ios,casual
ca72851c-6e49-4193-8063-2260992a6dae,2025-07-21 23:18:00,US,web,bounce
c1206a6f-00db-46ab-9e96-9a0d7632448b,2025-07-21 23:45:00,AU,ios,casual
3f7872ef-1fe4-4306-b5a2-55a7f43e3b04,2025-07-22 00:42:00,US,web,casual
05cae0a3-ae06-4db4-ba2f-b2781d75f2b6,2025-07-22 00:46:00,US,web,casual
5cac3610-004e-430a-9dc1-f6732ccfc499,2025-07-22 01:02:00,BR,android,bounce
717f9d10-50ea-4622-90a9-7ca1d0693625,2025-07-22 01:57:00,US,android,casual
1a35ae3a-3daa-4b79-8c16-d1df52b78f5c,2025-07-22 02:04:00,IN,ios,bounce
9583438b-327b-4ffc-96c0-d463c05440a4,2025-07-22 02:18:00,US,ios,casual
26ccf5b5-87c5-47ae-9d9a-fb97416e3961,2025-07-22 03:05:00,BR,android,bounce
f346e269-746d-4ca6-a41c-eeab4956892d,2025-07-22 03:23:00,IN,android,casual
2550855e-5253-433f-8306-268458fa00a0,2025-07-22 03:38:00,DE,android,bounce
8af2b0f7-9fcf-4958-9ba9-df911b2cd66e,2025-07-22 04:43:00,US,android,bounce
f213fbc6-d9d5-49d7-a7ea-094e9643c67f,2025-07-22 05:01:00,CA,ios,casual
7e2f5096-1983-48a6-9323-ee5141bbcd19,2025-07-22 05:38:00,IN,android,power
a68a195a-3a70-4b87-aca1-44c3b698a93c,2025-07-22 05:55:00,DE,ios,casual
3949ffe0-dbe2-4ffb-aa06-50bc145b7b18,2025-07-22 06:10:00,US,ios,casual
44be48be-a164-40dc-ba07-fd057c1f29e8,2025-07-22 06:29:00,DE,android,casual
54c84bc9-97e1-4a1f-870b-a29c1d3d639d,2025-07-22 06:29:00,CA,android,casual
ff896c81-da22-4890-ac5f-2398d7f4d459,2025-07-22 06:32:00,GB,android,casual
cefd65b6-4f1f-4f8d-bfa6-e1e15b798017,2025-07-22 07:29:00,US,web,casual
a20d0121-4d85-4050-aa21-2ea2403fe75e,2025-07-22 07:39:00,GB,android,casual
e93f208e-7236-4937-94dc-793f6ffb82b3,2025-07-22 08:07:00,DE,web,casual
54a670d5-e1c1-40da-86b2-b13d9d30e821,2025-07-22 08:18:00,US,ios,casual
60325594-4c4c-4f9e-9e35-5ba79d9b16fd,2025-07-22 08:24:00,US,android,casual
9f0ea04f-31c9-4847-9605-0a0b6c27aecf,2025-07-22 10:19:00,US,web,bounce
46752d80-6fde-45bd-a3be-6c23593edb9f,2025-07-22 10:25:00,US,ios,bounce
00ad4405-4697-46b4-808b-95e2f10bc4a5,2025-07-22 10:37:00,US,android,casual
a5a03f69-b482-4ac9-9ab3-c150aba27f8e,2025-07-22 11:05:00,US,android,bounce
5aac5660-59da-4275-b13e-ed0790dad034,2025-07-22 11:33:00,US,web,casual
614c4d0c-9881-4e39-b536-eb093dd396db,2025-07-22 11:41:00,BR,web,power
d7ae0e7a-7684-44cb-b03d-bfbe1d7d7b8b,2025-07-22 12:31:00,US,android,casual
153adba6-aac5-4487-a770-58f4251c8c94,2025-07-22 12:37:00,US,web,casual
5c3aed36-74a5-4d3c-9c57-6b252baa2e54,2025-07-22 13:06:00,US,android,casual
5f17fffb-8e9d-4ca4-9da8-e6f6381852de,2025-07-22 13:44:00,AU,android,power
57785176-c2bd-48a2-85aa-66c861d0b8ae,2025-07-22 13:49:00,IN,ios,power
90d02370-2364-4707-a016-bdcf859036ec,2025-07-22 13:57:00,IN,ios,power
6e86aaef-63e8-45c6-b544-b13ef1953795,2025-07-22 14:11:00,US,ios,power
42f8194a-8188-402c-928f-adc8a30522f1,2025-07-22 15:15:00,BR,android,casual
50df8c4e-d275-4580-ae3c-1405db3f81fc,2025-07-22 15:39:00,US,android,casual
2783198d-8bbe-4cf7-ab16-43f76d920182,2025-07-22 16:11:00,US,ios,bounce
7c36a176-e7d0-4bec-9be8-fb59be85a7b6,2025-07-22 16:31:00,BR,ios,power
3fe98cb1-91f7-403d-9372-53cc23326d3b,2025-07-22 17:14:00,CA,ios,casual
35c5afeb-e6a8-4e21-8c7d-2d644bfab142,2025-07-22 17:50:00,AU,android,casual
d48e723a-0a94-4f9d-a537-c1219562e3a1,2025-07-22 18:06:00,DE,ios,power
b84dbda4-bb86-4bd9-809a-6a038c41789f,2025-07-22 18:11:00,CA,ios,casual
c221ba19-a6f4-47c8-a902-3c14620c3b3a,2025-07-22 18:13:00,US,android,bounce
8bb3fc6d-c5df-4011-908d-10b74360cbea,2025-07-22 18:31:00,US,ios,casual
b3cf6873-db5f-45ae-9e7c-1f20c73677d0,2025-07-22 19:43:00,IN,android,power
636b3c3f-9183-4a2b-9693-677714e543d9,2025-07-22 20:04:00,US,ios,casual
387aa01c-6f11-4952-8e81-f976e6f16795,2025-07-22 21:45:00,IN,ios,casual
0ea61de5-4d87-4a0c-ae75-83702b48cdcf,2025-07-22 22:04:00,US,android,power
7e900bef-9493-4e70-ac01-29610b9d3805,2025-07-22 23:02:00,US,android,casual
8e174929-be63-4d93-940f-5ca4d7a0e404,2025-07-22 23:27:00,IN,web,casual
a4bb485c-5709-4676-bb17-79659f3b6940,2025-07-23 00:02:00,US,ios,casual
29c3abbd-8d40-4f4d-bca6-6040f32d8452,2025-07-23 01:01:00,AU,android,bounce
dc177b21-b511-47d8-8230-4b2bd19c6e3c,2025-07-23 02:31:00,GB,android,bounce
4b162800-7b37-42c7-b227-32b9c95b0d9c,2025-07-23 03:02:00,US,android,casual
d06389b7-35c4-4bd5-b137-d81054ac5e79,2025-07-23 04:18:00,DE,android,casual
99dcfc4a-2b59-4770-8709-4aa0e041e4df,2025-07-23 04:29:00,IN,web,casual
fdcffeb3-ccc2-4be3-9dd3-070a8898fca0,2025-07-23 04:30:00,US,ios,casual
8d308219-e496-4675-bb8e-34e439d8b92e,2025-07-23 05:02:00,IN,android,casual
965423c8-55c5-4a01-88cd-dd2896b1fbbd,2025-07-23 05:11:00,US,android,bounce
31e165d1-7f31-4809-8e50-8cafa7781f06,2025-07-23 05:31:00,IN,android,power
ead616b7-f652-4529-8f28-bf37450d8896,2025-07-23 06:11:00,DE,android,bounce
f015dd40-aa24-4e09-ae1a-740c5cb2194f,2025-07-23 07:26:00,CA,ios,power
e8a00599-931d-4e37-9cb6-21d4dd8edf88,2025-07-23 07:51:00,DE,web,casual
85e3426c-ff65-4ae4-800d-a0cd1f91ea76,2025-07-23 08:12:00,BR,android,casual
0d3feb4d-c5ad-4f64-ba15-12f4aa61e32c,2025-07-23 08:58:00,US,android,bounce
f1f3578a-5e3f-4e06-bf16-320e91085353,2025-07-23 09:06:00,DE,ios,casual
d5f6899a-fb13-4d32-bef0-2ab10023bb47,2025-07-23 10:06:00,US,android,casual
899327bf-1a13-49aa-b8fe-d0375262fdd2,2025-07-23 10:10:00,CA,android,bounce
a668ac25-dcb2-42de-ad49-d638b772b71e,2025-07-23 10:47:00,BR,android,casual
c918ef66-3ff9-4e97-96aa-3557c38750a2,2025-07-23 11:05:00,CA,android,casual
a66fd146-5844-45fd-8d47-ea1b992b1faa,2025-07-23 11:30:00,IN,web,bounce
8ae75adb-568f-4359-a7c6-22ef17de2d62,2025-07-23 11:46:00,US,ios,power
1feade89-4cec-4ea8-bc0d-5f63e0d6c236,2025-07-23 12:23:00,US,android,casual
a6d36249-8db2-4ff6-97be-933a5a2c63a2,2025-07-23 12:32:00,US,android,casual
e48fbcc9-0731-414a-8c82-341fda609aa3,2025-07-23 12:42:00,US,ios,power
e71b5f3d-f60d-4b03-a42b-f78413da6f4d,2025-07-23 12:51:00,US,web,casual
60099c27-4132-425f-a643-2495c3538786,2025-07-23 13:06:00,CA,ios,power
02c14281-5061-414a-b4fb-db07c01bef3c,2025-07-23 13:11:00,DE,web,casual
3309ef98-870e-48ad-b8f7-dec86a7be4af,2025-07-23 14:06:00,US,android,casual
ceda742a-27a9-4539-84af-116b2e48a21f,2025-07-23 14:09:00,US,ios,power
a73e4de8-d21c-44ea-9248-99352f6884e7,2025-07-23 14:14:00,IN,ios,bounce
753ff321-a688-44dd-b5e4-7c8c54f41767,2025-07-23 14:19:00,US,ios,casual
7a2533c4-7bbf-4649-b5bc-b090bdc6f6b6,2025-07-23 14:28:00,BR,ios,casual
32c2d338-deed-42c5-a1f6-4282181a3099,2025-07-23 15:14:00,US,android,bounce
7cfee352-1e35-4ea9-96f0-65cabb26bce7,2025-07-23 16:46:00,BR,android,casual
e66c0571-f258-43fc-9a2d-bbe707aa70b0,2025-07-23 16:47:00,US,web,power
008b5a3b-af44-4364-874a-f628bfc93f7e,2025-07-23 17:14:00,US,android,casual
60d84b5a-cb84-41dc-9e79-48b1cff08d7c,2025-07-23 19:32:00,BR,ios,casual
3c1360a0-c804-46be-8451-0e27460562d9,2025-07-23 19:47:00,US,web,casual
b2c7cb7c-7fda-4482-a773-18957ea10e4a,2025-07-23 19:48:00,CA,android,bounce
4ab75c31-fceb-4509-8e82-920d4e76c67c,2025-07-23 20:20:00,US,ios,power
d075efef-8bde-4c34-966e-1d52032315e1,2025-07-23 21:32:00,GB,android,power
b671b8a2-ad70-4115-a911-2117409159b8,2025-07-23 21:52:00,US,android,casual
4e878686-d733-478d-b10e-e76375860175,2025-07-23 22:23:00,IN,android,bounce
15fc1c2c-ab40-448d-ae5f-8b5a31021b7f,2025-07-23 23:44:00,IN,android,casual
1bdcdfd8-e241-4f8f-ab76-9fab6fdc58b2,2025-07-24 00:00:00,US,android,casual
e262cf00-1264-4fb4-a878-ea08be1293ed,2025-07-24 01:32:00,US,web,casual
e38861bf-2443-446c-94ef-12c6306abacf,2025-07-24 02:21:00,BR,android,casual
995ca312-532d-4b8d-b3cb-d6a9cb8f7d0f,2025-07-24 03:48:00,IN,web,casual
576b9654-23ea-4efb-b153-16df0426bb0e,2025-07-24 04:49:00,AU,web,casual
44757c07-e13a-4cf1-8bd0-94c127a0f1c4,2025-07-24 05:09:00,US,web,casual
f5aebeed-2ab0-45bf-a50d-42eda28b4b5a,2025-07-24 05:30:00,US,web,casual
9f2405ff-9913-45c6-997b-21478bdf01a2,2025-07-24 05:49:00,US,web,casual
b1f8f93e-5fa2-474a-a652-67f514adaefb,2025-07-24 07:25:00,US,android,casual
568f0471-2b99-4a43-a2cd-97d21d36558d,2025-07-24 07:36:00,DE,android,casual
ac09eaba-3e59-45be-8ebb-8596d5694815,2025-07-24 08:01:00,IN,ios,casual
727c8d0d-734e-4a15-b7f2-94dead8e4881,2025-07-24 08:30:00,US,android,power
7ee4d303-15f4-466e-8540-24464d2d4a17,2025-07-24 08:39:00,US,android,casual
8af37bf1-d7b7-41c9-b518-831922dd1c36,2025-07-24 08:56:00,US,ios,casual
ecc96dc3-2fc1-4797-a5d6-42f1d30c7395,2025-07-24 09:27:00,BR,android,bounce
5230472e-b780-430b-96c5-ec54540dbb24,2025-07-24 09:47:00,IN,android,power
6a1d435d-0848-4173-82d0-27a25294ff37,2025-07-24 09:59:00,DE,android,power
83d74ffe-410f-4c2e-9c08-e7597cd51005,2025-07-24 10:38:00,DE,android,casual
6ad52193-e520-43ef-93af-992778bdc313,2025-07-24 11:19:00,CA,android,power
68b92c36-80fc-4b98-a492-1cc9bdfe8c41,2025-07-24 11:24:00,US,ios,casual
cdb00e71-9ed1-4c71-b57f-25fe3c99bf00,2025-07-24 11:47:00,GB,ios,bounce
d1ffc276-3999-4c5e-9a15-919a75b401db,2025-07-24 11:48:00,BR,web,casual
1ef1fabd-2f90-47e3-9a4b-caa5e684acbf,2025-07-24 11:52:00,US,ios,power
8f5fdf02-93e9-4d97-8a8a-59263de368b8,2025-07-24 12:36:00,US,ios,casual
8cf4bc11-4b54-44a6-8787-373bf6c9d440,2025-07-24 13:36:00,CA,android,casual
5b3fecc1-335c-42e6-a882-f07bec1c7406,2025-07-24 14:05:00,US,ios,bounce
48e56eba-eefd-4d8a-8c7f-b4cf64b02c36,2025-07-24 14:17:00,IN,android,casual
84e4aee2-d4dc-44ee-b245-8213fd5c6ead,2025-07-24 14:19:00,CA,web,casual
6333e335-c6ca-4865-80c8-53fb18637b15,2025-07-24 14:22:00,US,android,bounce
3becafaa-80ef-4e84-be2e-b2ee9d53c714,2025-07-24 14:22:00,GB,android,casual
44779c45-49a6-451a-b990-6c6e0a125150,2025-07-24 15:24:00,US,ios,casual
f89a8782-974e-40b8-975b-a399a5227dce,2025-07-24 15:48:00,IN,android,casual
32705b5d-169c-4a59-a616-d477786361cc,2025-07-24 15:58:00,IN,ios,casual
bb995103-d864-4d19-a8b2-8133644ccf40,2025-07-24 16:12:00,US,web,bounce
50f29428-6f1f-4164-ae43-c309d8019730,2025-07-24 16:42:00,US,android,casual
34ba7c92-8176-4982-a546-f335fbe3ee84,2025-07-24 16:50:00,IN,android,bounce
7e4f4c30-51db-43e7-8a60-a2117eeb98f7,2025-07-24 16:59:00,DE,ios,casual
adcad391-ee47-4fcb-9834-27b030d67f63,2025-07-24 18:06:00,IN,android,casual
94626839-e731-409a-905b-4ce5a537f5c9,2025-07-24 18:24:00,US,web,casual
079b496c-8dbf-457c-b594-31ac559ae400,2025-07-24 19:18:00,US,ios,casual
0f0a5932-6478-441e-b744-e4ce07ad540d,2025-07-24 19:30:00,US,ios,bounce
6c5f357b-9622-4560-ac3b-bb36c579a537,2025-07-24 20:19:00,DE,ios,power
7ce89e14-7dde-4aca-ab5c-fa0c0e88bc5d,2025-07-24 21:04:00,GB,ios,casual
781a27e2-722b-4302-a03d-1cd14a462251,2025-07-24 21:47:00,AU,ios,casual
fbbf119c-1fbd-4054-9e35-e546363ba8f1,2025-07-24 22:22:00,US,android,bounce
3fb68157-61b1-48a4-bde1-fe4c658cf0b1,2025-07-24 23:15:00,US,ios,casual
3060c358-9dfc-46a4-9b2f-08d662974071,2025-07-24 23:37:00,US,android,power
0f596cff-ac5d-4625-a432-4ca54f895b8e,2025-07-24 23:51:00,US,ios,casual
aa313852-5d73-49e4-af69-22bf68a2159d,2025-07-25 00:18:00,DE,ios,power
df99d913-21a0-4532-b150-ea73892df7f3,2025-07-25 00:19:00,US,ios,casual
c0bbf40e-e859-4df5-9789-ea6d57cd7ad1,2025-07-25 00:51:00,BR,android,bounce
7ebfb295-5025-4efb-b308-385de28d18d6,2025-07-25 01:20:00,US,android,bounce
e0947dfb-7dfe-4db1-bc34-c68903174bc8,2025-07-25 02:47:00,AU,ios,bounce
9e5ea518-a736-4e22-bf90-d9e020225b15,2025-07-25 03:02:00,IN,android,power
f974a74e-28ca-4a1f-aa8e-46d88d78dedf,2025-07-25 03:15:00,DE,android,casual
ca4a5064-e4e3-409c-8978-e08d2e0497ac,2025-07-25 03:20:00,CA,android,casual
02998f52-678f-4322-a63b-741544048014,2025-07-25 06:04:00,AU,ios,casual
f229eaad-5ccb-4469-b92e-9fe14b70a1fd,2025-07-25 06:10:00,IN,web,casual
3fbe8b67-8c93-43d7-a60b-1b24da1f1408,2025-07-25 06:59:00,GB,ios,bounce
fcc13203-9757-497a-a92a-01687abbd3f6,2025-07-25 07:18:00,IN,android,power
0784694a-fbbb-4ed3-bb98-dd1f947190c4,2025-07-25 07:30:00,US,android,power
ccfe2290-379c-49fc-b148-42961ec85e46,2025-07-25 08:02:00,US,android,casual
e46e57ff-4118-48b6-8e8d-e52d19d830d0,2025-07-25 08:34:00,IN,android,casual
0b0f9ace-9faa-41ea-a6b9-bc89ca407446,2025-07-25 08:39:00,AU,android,bounce
07fccc38-a2ff-4431-b9e7-2b493e8f781c,2025-07-25 08:56:00,CA,android,casual
9bca273e-a5e4-4b80-ae9d-20ffa38757d5,2025-07-25 10:00:00,US,ios,casual
f0ac19a9-d2b5-4554-b9bc-d2ac2b1627bb,2025-07-25 10:18:00,US,ios,casual
907dcc35-1d2c-449f-b0f3-48b1e29d62de,2025-07-25 10:22:00,US,android,power
367d23a2-da10-4547-aa88-4ed44fd66c0c,2025-07-25 10:23:00,US,web,bounce
cde3bedd-2666-4188-959e-201159e840b4,2025-07-25 11:05:00,US,android,power
cf4df77f-0249-4991-81fa-bdaf6c15fbbe,2025-07-25 11:39:00,DE,web,bounce
7a4bbd1f-1457-415c-95e7-e01b9b61c5c0,2025-07-25 11:48:00,IN,ios,bounce
e8bc6ff4-415d-4a99-9bb1-ed7d110ddb3a,2025-07-25 12:04:00,US,android,casual
2ad0641b-4d0f-47ba-9f6e-6bad680a8e0e,2025-07-25 12:48:00,CA,web,casual
36d6936e-4080-42f8-810d-5733deea8976,2025-07-25 12:56:00,IN,android,casual
c8d68c1b-7c8d-4e55-978f-1adb3e2eff13,2025-07-25 14:59:00,DE,android,casual
deec2540-4949-47de-9a0d-8cb7105c555f,2025-07-25 16:17:00,IN,android,casual
8941d180-a4c1-48b2-ad61-a30522053f49,2025-07-25 16:49:00,DE,web,bounce
b0dd5c1e-3016-4f29-9556-9b392aced0db,2025-07-25 17:11:00,IN,web,bounce
40c9bf60-61eb-4bb8-ba57-197e9328ef27,2025-07-25 17:24:00,US,ios,bounce
74c8bfae-06a1-4e69-a7b8-39d91052f083,2025-07-25 17:33:00,US,web,casual
adada6d7-1db6-45f1-8379-76486f2fa45e,2025-07-25 17:42:00,US,android,bounce
53265b26-50c4-4b8e-92e9-12cd35faaa52,2025-07-25 17:57:00,US,ios,casual
8a158e25-bac4-47ba-b215-da18078f3b5d,2025-07-25 18:18:00,IN,android,casual
62382eab-3e24-4563-a0fb-133f72b0d8a9,2025-07-25 18:31:00,US,android,power
9bb3cb7b-5890-4130-a61a-822ec07ecc02,2025-07-25 19:07:00,BR,android,casual
96e84e71-619d-42c8-9573-e8d6db6810b2,2025-07-25 19:17:00,US,android,bounce
cac12968-d0e8-4100-bd8b-e6d010a1bb1f,2025-07-25 19:35:00,US,ios,casual
85cc492a-3ee4-430e-a4f5-e09cefc7eeec,2025-07-25 20:35:00,IN,android,bounce
1f2723bd-d0cf-48f7-b36a-0a1c515fa34b,2025-07-25 20:53:00,IN,web,casual
f427100e-cd14-4043-a9f8-e587f5520353,2025-07-25 21:08:00,IN,ios,casual
9151d8b6-4691-4114-8351-c3a32753db1d,2025-07-25 21:24:00,US,web,casual
a4ebdbe3-850e-4ef1-acc1-7f30d167fd40,2025-07-25 23:10:00,IN,ios,casual
e6678813-170f-48ba-91b6-edd430388fd5,2025-07-25 23:47:00,US,ios,power
8e31a25e-346d-4bf0-8966-87246da2e729,2025-07-26 01:03:00,DE,ios,casual
d75a2f2e-d5d4-4e0f-8d66-4d0598b9dc7e,2025-07-26 01:09:00,US,web,power
9db36f83-3a45-4bb6-844b-b50a7b828346,2025-07-26 01:11:00,IN,android,casual
